"id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714176","086 092/009-000","40","FLORIDA","DR","OAKDALE","CT","06370""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714220","086 092/031-000","40","TEXAS","DR","OAKDALE","CT","06370""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714307","086 092/008-000","36","FLORIDA","DR","OAKDALE","CT","06370""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714925","086 092/007-000","32","FLORIDA","DR","OAKDALE","CT","06370""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714431","086 092/006-000","28","FLORIDA","DR","OAKDALE","CT","06370""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13713939","121 17/003-000","406","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13713519","086 035/002-00A","414","CHAPEL HILL","RD","OAKDALE","CT","06370""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720175","086 028/007-000","221","CHAPEL HILL","RD","OAKDALE","CT","06370""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13713807","121 06/002-B00","380","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13713881","121 24/019-000","29","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715217","086 036/002-000","401","CHAPEL HILL","RD","OAKDALE","CT","06370""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13719726","086 035/001-000","316","CHAPEL HILL","RD","OAKDALE","CT","06370""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716108","121 17/004-000","336","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720352","121 24/021-000","45","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716391","121 24/022-000","53","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716369","121 24/020-000","41","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13713904","121 24/018-000","21","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716975","121 25/002-039","89","EMERALD GLEN","LN","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13717109","121 25/002-038","93","EMERALD GLEN","LN","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714082","121 25/002-037","99","EMERALD GLEN","LN","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13717004","121 25/002-036","105","EMERALD GLEN","LN","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715397","121 24/041-000","145","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716038","121 16/019-000","25","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715697","121 24/059-000","218","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716639","121 25/002-033","123","EMERALD GLEN","LN","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13717454","121 24/048-000","48","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13717652","121 24/049-000","44","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718042","121 24/047-000","74","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718170","121 24/046-000","84","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715567","121 24/056-000","151","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718390","121 24/050-000","174","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714319","121 24/051-000","166","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714347","121 24/053-000","183","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714395","121 24/017-000","15","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714400","121 24/054-000","173","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722371","121 06/002-002","436","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13719314","121 24/044-000","102","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718693","121 24/052-000","156","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13717363","121 17/002-000","412","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715080","121 24/043-000","106","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715027","121 24/042-000","126","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715330","121 24/055-000","165","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13719370","121 24/057-000","169","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718628","121 24/058-000","210","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714975","121 24/045-000","94","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716743","121 16/045-000","487","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722327","121 24/060-000","216","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715971","121 06/002-003","452","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715957","121 06/002-004","454","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13719462","121 24/061-000","214","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716552","121 16/023-000","469","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716424","121 06/002-005","468","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716594","121 16/049-000","10","WOODCHUCK","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716697","121 16/022-000","5","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720626","121 16/046-000","6","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716762","121 16/047-000","476","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720762","121 25/002-035","109","EMERALD GLEN","LN","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716953","121 25/002-032","127","EMERALD GLEN","LN","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720393","121 16/024-000","459","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721102","121 06/005-A00","58","WOODCHUCK","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721153","121 16/048-000","12","WOODCHUCK","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721452","121 24/032-000","119","BECKWITH HILL","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716352","121 16/018-000","29","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13717989","121 24/033-000","5","CHESTER","CT","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718004","121 24/035-000","21","CHESTER","CT","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721353","121 24/034-000","11","CHESTER","CT","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720429","121 16/020-000","21","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720540","121 16/021-000","15","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13719990","121 16/012-000","59","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720275","121 16/010-000","77","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718153","121 24/040-000","8","CHESTER","CT","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13719254","121 16/026-000","22","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721631","121 24/039-000","16","CHESTER","CT","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721005","121 25/002-034","119","EMERALD GLEN","LN","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13717045","121 25/002-031","130","EMERALD GLEN","LN","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722045","121 16/028-000","46","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721562","121 24/038-000","24","CHESTER","CT","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721978","121 16/014-000","47","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722120","121 16/015-000","43","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722165","121 16/029-000","54","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13719640","121 16/013-000","55","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13719486","121 16/030-000","60","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722233","121 16/025-000","16","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13719740","121 16/031-000","66","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720051","121 16/011-A00","73","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718533","121 24/036-000","25","CHESTER","CT","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718592","121 24/037-000","26","CHESTER","CT","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718743","121 16/017-000","33","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721710","121 16/016-000","37","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718799","121 16/027-000","34","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13719687","121 16/044-000","509","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720313","121 16/032-000","74","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722942","121 16/033-000","84","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722606","121 16/036-000","102","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722518","121 16/005-00A","99","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13719876","121 16/009-000","79","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722288","121 16/011-000","67","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724112","121 16/041-000","539","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722415","121 16/034-000","92","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722988","121 16/035-000","96","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722489","121 16/007-000","83","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722451","121 16/006-000","91","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722675","121 16/008-000","81C","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722762","121 16/005-000","107","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722732","121 16/004-000","113","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721235","086 018/001-000","35","SALEM","TPKE","OAKDALE","CT","06370""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722813","121 03/006-000","496","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722904","121 03/005-034","26","VALLEY","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13723029","121 03/005-032","40","VALLEY","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13723090","121 03/005-033","34","VALLEY","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13723144","121 16/043-000","527","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13723213","121 16/042-000","533","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724587","121 03/005-020","33","VALLEY","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724128","121 03/005-037","4","VALLEY","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724660","121 03/005-002","15","CORRINA","LN","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724198","121 03/005-036","10","VALLEY","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724344","121 16/040-000","545","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724393","121 16/037-000","106","SKYLINE","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724241","121 16/039-000","551","NEW LONDON","RD","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724515","121 03/005-035","18","VALLEY","DR","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13726491","121 03/005-015","80","CORRINA","LN","SALEM","CT","06420""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
